Date,Open,High,Low,Close,Adj Close,Volume
2014-11-25,63.84000015258789,64.5,63.70500183105469,64.31500244140625,60.20227813720703,12966400
2014-11-26,64.37000274658203,64.73750305175781,63.900001525878906,64.31500244140625,60.20227813720703,7977200
2014-11-28,64.6449966430664,64.875,64.4749984741211,64.54750061035156,60.41990661621094,5186800
2014-12-01,64.06749725341797,65.1624984741211,64.06749725341797,64.5374984741211,60.41053771972656,10925600
2014-12-02,64.7925033569336,65.0625,64.55750274658203,65.00250244140625,60.845802307128906,8535200
2014-12-03,64.91000366210938,65.47000122070312,64.67250061035156,65.4000015258789,61.21790313720703,9382000
2014-12-04,65.5199966430664,65.5625,65.01249694824219,65.28500366210938,61.11025619506836,7362400
2014-12-05,65.41000366210938,65.87249755859375,65.25,65.8375015258789,61.62741470336914,7838000
2014-12-08,65.875,66.40750122070312,65.62999725341797,65.7750015258789,61.56892395019531,12342000
2014-12-09,64.875,66.18250274658203,64.875,66.03500366210938,61.81229782104492,10454000
2014-12-10,65.94499969482422,66.20999908447266,65.25,65.43000030517578,61.24595260620117,8528000
2014-12-11,65.73750305175781,66.3949966430664,65.62750244140625,65.77999877929688,61.573604583740234,13383600
2014-12-12,65.13249969482422,66.11250305175781,64.19499969482422,64.19499969482422,60.08994674682617,15325600
2014-12-15,64.5425033569336,64.7125015258789,63.272499084472656,64.17500305175781,60.07123947143555,12825200
2014-12-16,63.22999954223633,64.61250305175781,63.087501525878906,63.352500915527344,59.30132293701172,12050400
2014-12-17,63.529998779296875,64.88999938964844,63.42499923706055,64.7699966430664,60.628170013427734,9714400
2014-12-18,65.45999908447266,66.11250305175781,65.28500366210938,66.04000091552734,61.816959381103516,10318000
2014-12-19,65.83999633789062,66.1449966430664,65.34500122070312,65.4175033569336,61.23426818847656,15563600
2014-12-22,65.6050033569336,66.07749938964844,65.50749969482422,66.05249786376953,61.828670501708984,5680000
2014-12-23,66.25250244140625,66.6050033569336,66.01499938964844,66.31500244140625,62.07437515258789,5537600
2014-12-24,66.37249755859375,67.2125015258789,66.34500122070312,66.90750122070312,62.62900161743164,5236800
2014-12-26,66.90750122070312,67.33000183105469,66.65499877929688,66.65499877929688,62.39263916015625,4768800
2014-12-29,66.62000274658203,66.92500305175781,66.26249694824219,66.35749816894531,62.114158630371094,5262400
2014-12-30,66.2750015258789,66.34500122070312,65.7699966430664,66.13749694824219,61.908233642578125,4781600
2014-12-31,66.37000274658203,66.8125,65.54499816894531,65.55000305175781,61.35831832885742,5904800
2015-01-02,65.84500122070312,66.6875,65.62249755859375,66.25499725341797,62.01822280883789,8389600
2015-01-05,65.87249755859375,65.875,64.71749877929688,64.7925033569336,60.64924240112305,12751200
2015-01-06,64.94750213623047,65.19499969482422,63.71500015258789,64.375,60.25844192504883,11070000
2015-01-07,64.61000061035156,65.28500366210938,64.36250305175781,65.23750305175781,61.0657958984375,9346800
2015-01-08,65.80000305175781,66.27999877929688,65.65750122070312,66.11250305175781,61.88485336303711,10443200
2015-01-09,65.90249633789062,66.11750030517578,64.94249725341797,65.13249969482422,60.967491149902344,10523600
2015-01-12,65.26000213623047,65.5,64.78500366210938,65.00499725341797,60.84813690185547,6425600
2015-01-13,65.50499725341797,66.45249938964844,64.77749633789062,65.19499969482422,61.02601623535156,10284000
2015-01-14,64.16000366210938,64.6500015258789,63.529998779296875,63.88999938964844,59.8044548034668,12225200
2015-01-15,64.17749786376953,64.36750030517578,63.09000015258789,63.282501220703125,59.23579788208008,10569200
2015-01-16,62.974998474121094,63.775001525878906,62.875,63.73749923706055,59.66170883178711,11137200
2015-01-20,64.05500030517578,64.92250061035156,63.564998626708984,64.20999908447266,60.104000091552734,14933200
2015-01-21,64.04000091552734,64.90750122070312,63.625,64.31999969482422,60.206966400146484,9784000
2015-01-22,63.86249923706055,64.75,63.342498779296875,64.4000015258789,60.28184509277344,11566000
2015-01-23,64.62999725341797,65.1624984741211,64.54499816894531,64.57250213623047,60.443302154541016,6166800
2015-01-26,64.23500061035156,64.32250213623047,63.45000076293945,64.13249969482422,60.031436920166016,8552400
2015-01-27,63.4474983215332,63.4474983215332,62.14500045776367,62.747501373291016,58.73501968383789,11027600
2015-01-28,63.13249969482422,63.252498626708984,61.57500076293945,61.59000015258789,57.65153503417969,11430800
2015-01-29,61.88249969482422,62.20000076293945,61.29249954223633,62.0,58.03530502319336,15668400
2015-01-30,65.0999984741211,65.90499877929688,63.727500915527344,63.727500915527344,59.6523551940918,22151600
2015-02-02,64.07749938964844,64.07749938964844,62.42499923706055,63.834999084472656,59.75297164916992,13665200
2015-02-03,64.17749786376953,65.11250305175781,63.685001373291016,64.94750213623047,60.794334411621094,15075600
2015-02-04,64.89749908447266,66.68250274658203,64.7750015258789,66.22250366210938,61.98780059814453,22170800
2015-02-05,66.8125,67.94999694824219,66.4749984741211,67.94999694824219,63.60482406616211,16565600
2015-02-06,67.9375,68.11250305175781,66.51000213623047,66.8550033569336,62.57986831665039,11242000
2015-02-09,66.85250091552734,67.08499908447266,66.31999969482422,66.36499786376953,62.121192932128906,7834400
2015-02-10,66.6875,66.96749877929688,65.90750122070312,66.13749694824219,61.908233642578125,9396800
2015-02-11,66.24500274658203,66.57499694824219,66.0625,66.49749755859375,62.35835647583008,8795600
2015-02-12,66.90499877929688,67.72750091552734,66.76499938964844,67.72750091552734,63.51179885864258,11641600
2015-02-13,68.1875,68.1875,67.19499969482422,67.40750122070312,63.21171951293945,8476000
2015-02-17,67.87000274658203,67.99749755859375,67.46749877929688,67.71749877929688,63.50239181518555,6810400
2015-02-18,67.71749877929688,67.75,67.0374984741211,67.27999877929688,63.092159271240234,6429200
2015-02-19,67.51750183105469,67.51750183105469,67.0,67.2750015258789,63.08747482299805,5654800
2015-02-20,67.26000213623047,68.25,66.76499938964844,68.25,64.00177764892578,9034800
2015-02-23,68.23999786376953,68.33000183105469,67.5625,68.25250244140625,64.00411224365234,6654800
2015-02-24,68.45249938964844,68.45249938964844,67.7925033569336,68.11750030517578,63.877525329589844,9045200
2015-02-25,67.81500244140625,68.55750274658203,67.81500244140625,68.25250244140625,64.00411224365234,6842800
2015-02-26,68.30000305175781,68.625,68.00499725341797,68.4375,64.1776123046875,13459600
2015-02-27,68.36750030517578,68.54750061035156,67.82749938964844,67.82749938964844,63.60557174682617,7965200
2015-03-02,69.17749786376953,69.57250213623047,68.61000061035156,69.57250213623047,65.24195861816406,11653600
2015-03-03,69.6624984741211,69.6624984741211,68.375,68.82499694824219,64.54096984863281,8807200
2015-03-04,68.7874984741211,68.7874984741211,68.0625,68.4375,64.1776123046875,8021200
2015-03-05,68.75,68.78500366210938,68.4375,68.53250122070312,64.2667007446289,6756000
2015-03-06,68.3499984741211,68.62000274658203,67.3125,67.33499908447266,63.14373016357422,11590800
2015-03-09,67.62999725341797,68.05249786376953,67.2699966430664,67.8550033569336,63.631385803222656,8902000
2015-03-10,67.41000366210938,67.46499633789062,66.30000305175781,66.30000305175781,62.17314910888672,11125600
2015-03-11,66.40750122070312,66.84500122070312,65.76249694824219,66.1875,62.067657470703125,12105200
2015-03-12,66.5999984741211,67.5,66.57499694824219,67.3949966430664,63.19998550415039,9530800
2015-03-13,67.20999908447266,67.20999908447266,66.125,66.25749969482422,62.133296966552734,12578800
2015-03-16,66.72250366210938,67.51249694824219,66.65750122070312,67.25499725341797,63.06870651245117,9849600
2015-03-17,67.01499938964844,67.08999633789062,66.03500366210938,66.125,62.00904083251953,14290800
2015-03-18,66.02249908447266,66.99500274658203,64.75250244140625,66.9175033569336,62.75220489501953,50658000
2015-03-19,66.83000183105469,67.19000244140625,65.75,66.80999755859375,62.651405334472656,15407500
2015-03-20,67.25,67.69999694824219,66.77999877929688,67.41000366210938,63.21405029296875,15372000
2015-03-23,68.02999877929688,68.20999908447266,67.06999969482422,67.08000183105469,62.904598236083984,8128000
2015-03-24,67.0999984741211,67.69000244140625,66.83999633789062,67.0999984741211,62.923343658447266,6534800
2015-03-25,67.0999984741211,67.43000030517578,65.7300033569336,65.7300033569336,61.638633728027344,13054300
2015-03-26,65.25,66.30000305175781,65.0199966430664,65.58999633789062,61.50733184814453,9487200
2015-03-27,65.5199966430664,65.80999755859375,65.1500015258789,65.54000091552734,61.4604606628418,6521100
2015-03-30,66.0199966430664,66.31999969482422,65.5,65.66000366210938,61.573001861572266,11237100
2015-03-31,65.47000122070312,66.20999908447266,65.38999938964844,65.41000366210938,61.338565826416016,7400500
2015-04-01,65.44999694824219,65.5199966430664,64.44999694824219,65.18000030517578,61.122867584228516,7633000
2015-04-02,64.98999786376953,65.62000274658203,64.80999755859375,65.29000091552734,61.226016998291016,5083000
2015-04-06,64.7300033569336,65.63999938964844,64.41000366210938,65.19999694824219,61.141632080078125,8351200
2015-04-07,65.37999725341797,66.19000244140625,65.30999755859375,65.80000305175781,61.70427703857422,6660800
2015-04-08,65.88999938964844,66.83999633789062,65.80000305175781,66.5,62.36070251464844,6604200
2015-04-09,66.56999969482422,66.81999969482422,65.76000213623047,66.44000244140625,62.30445098876953,5408500
2015-04-10,66.69000244140625,66.69000244140625,65.93000030517578,66.33999633789062,62.210655212402344,4628500
2015-04-13,66.22000122070312,66.80000305175781,65.51000213623047,65.61000061035156,61.52610778808594,5059800
2015-04-14,65.5199966430664,65.94000244140625,64.87999725341797,65.52999877929688,61.451080322265625,5621800
2015-04-15,65.5999984741211,65.91000366210938,65.30000305175781,65.68000030517578,61.59176254272461,5347100
2015-04-16,65.52999877929688,66.01000213623047,65.3499984741211,65.6500015258789,61.56361389160156,4121300
2015-04-17,65.0999984741211,65.5,64.3499984741211,64.5199966430664,60.503929138183594,11212900
2015-04-20,65.0,65.20999908447266,64.58000183105469,64.72000122070312,60.69152069091797,5948900
2015-04-21,65.02999877929688,65.83000183105469,64.98999786376953,65.3499984741211,61.28228759765625,9619700
2015-04-22,65.81999969482422,69.9800033569336,65.79000091552734,68.01000213623047,63.776729583740234,20912400
2015-04-23,68.19999694824219,68.22000122070312,67.5199966430664,67.72000122070312,63.50474548339844,7193400
2015-04-24,68.12999725341797,68.18000030517578,67.30999755859375,67.4800033569336,63.27972412109375,6219900
2015-04-27,68.38999938964844,68.61000061035156,66.93000030517578,67.0999984741211,62.923343658447266,7122400
2015-04-28,67.30999755859375,67.5,66.41000366210938,66.7699966430664,62.6139030456543,6297500
2015-04-29,66.86000061035156,68.45999908447266,66.77999877929688,67.33999633789062,63.14841842651367,9812400
2015-04-30,67.18000030517578,67.5,65.41999816894531,66.05000305175781,61.93872833251953,11780600
2015-05-01,65.22000122070312,66.66000366210938,65.1500015258789,65.7699966430664,61.67613220214844,10142800
2015-05-04,66.05000305175781,66.13999938964844,65.47000122070312,65.58000183105469,61.49796676635742,7426400
2015-05-05,65.7699966430664,66.38999938964844,65.5999984741211,65.95999908447266,61.85432052612305,8099800
2015-05-06,66.1500015258789,66.6500015258789,65.2300033569336,65.66999816894531,61.58235549926758,7084600
2015-05-07,65.58000183105469,66.77999877929688,65.54000091552734,66.58000183105469,62.435726165771484,6660300
2015-05-08,67.13999938964844,70.16000366210938,67.01000213623047,69.47000122070312,65.1458511352539,18359000
2015-05-11,69.30000305175781,69.69999694824219,68.79000091552734,69.0199966430664,64.72382354736328,10998500
2015-05-12,68.55000305175781,69.0,67.97000122070312,68.69000244140625,64.41439056396484,7438200
2015-05-13,68.75,68.87999725341797,68.19000244140625,68.6500015258789,64.48955535888672,5129800
2015-05-14,68.95999908447266,70.02999877929688,68.8499984741211,70.0,65.75772094726562,6491100
2015-05-15,70.0999984741211,70.69000244140625,69.30999755859375,69.56999969482422,65.3537826538086,7121000
2015-05-18,69.73999786376953,70.23999786376953,69.12999725341797,70.0,65.75772094726562,5553800
2015-05-19,70.13999938964844,70.55999755859375,70.0,70.16000366210938,65.90803527832031,4351000
2015-05-20,70.25,70.31999969482422,69.4800033569336,69.77999877929688,65.55106353759766,4870100
2015-05-21,69.55000305175781,69.87000274658203,69.27999877929688,69.37000274658203,65.16590118408203,6483800
2015-05-22,69.30000305175781,69.8499984741211,69.30000305175781,69.62000274658203,65.4007568359375,4511700
2015-05-26,69.30999755859375,69.5,68.30999755859375,68.54000091552734,64.3862075805664,6228100
2015-05-27,68.8499984741211,69.73999786376953,68.5,69.48999786376953,65.27861785888672,7064800
2015-05-28,69.4800033569336,69.77999877929688,68.80000305175781,69.55999755859375,65.3443832397461,3893900
2015-05-29,69.33000183105469,69.5999984741211,68.5199966430664,68.68000030517578,64.51771545410156,6678100
2015-06-01,69.12999725341797,69.44999694824219,68.43000030517578,69.11000061035156,64.92163848876953,6309400
2015-06-02,68.7300033569336,69.45999908447266,68.01000213623047,69.04000091552734,64.85589599609375,4457400
2015-06-03,69.26000213623047,69.5,68.88999938964844,68.94999694824219,64.7713623046875,4906400
2015-06-04,68.62999725341797,69.1500015258789,68.02999877929688,68.20999908447266,64.07617950439453,6460000
2015-06-05,68.29000091552734,68.69999694824219,68.0,68.37000274658203,64.22651672363281,4413100
2015-06-08,68.19000244140625,68.29000091552734,67.62000274658203,67.68000030517578,63.57832336425781,4864300
2015-06-09,67.66999816894531,68.08999633789062,67.52999877929688,67.94999694824219,63.83195114135742,4439700
2015-06-10,68.22000122070312,69.66999816894531,68.11000061035156,69.62999725341797,65.4101333618164,6807800
2015-06-11,69.69999694824219,70.0199966430664,69.41999816894531,69.63999938964844,65.41951751708984,5238700
2015-06-12,69.43000030517578,69.73999786376953,69.0199966430664,69.33000183105469,65.12832641601562,4900700
2015-06-15,68.72000122070312,68.98999786376953,68.16999816894531,68.56999969482422,64.41438293457031,5995100
2015-06-16,68.44999694824219,69.16999816894531,68.29000091552734,69.01000213623047,64.82772827148438,5937400
2015-06-17,69.11000061035156,69.41000366210938,68.51000213623047,68.75,64.58348083496094,7818300
2015-06-18,68.9000015258789,69.83999633789062,68.87999725341797,69.5,65.28801727294922,7596800
2015-06-19,69.2699966430664,69.33000183105469,68.4800033569336,68.69000244140625,64.5271224975586,8728800
2015-06-22,69.31999969482422,69.44000244140625,68.9000015258789,69.08999633789062,64.90283203125,5511700
2015-06-23,69.0999984741211,69.58999633789062,69.08999633789062,69.41999816894531,65.21285247802734,3888700
2015-06-24,69.11000061035156,69.4000015258789,68.76000213623047,68.86000061035156,64.68682098388672,4670600
2015-06-25,69.37999725341797,69.37999725341797,68.51000213623047,68.62000274658203,64.46135711669922,4705100
2015-06-26,68.69999694824219,69.20999908447266,68.41000366210938,68.75,64.58348083496094,7025600
2015-06-29,67.98999786376953,68.48999786376953,66.69000244140625,66.72000122070312,62.676513671875,9706700
2015-06-30,67.33999633789062,67.4800033569336,66.76000213623047,67.1500015258789,63.08043670654297,6811000
2015-07-01,67.94000244140625,68.30000305175781,67.52999877929688,67.8499984741211,63.738040924072266,6260800
2015-07-02,68.1500015258789,68.31999969482422,67.62000274658203,68.23999786376953,64.10437774658203,5053000
2015-07-06,67.55000305175781,68.12000274658203,67.36000061035156,68.12000274658203,63.99164962768555,5270600
2015-07-07,68.11000061035156,68.19999694824219,66.52999877929688,67.7699966430664,63.66286087036133,6500700
2015-07-08,67.01000213623047,67.31999969482422,66.6500015258789,66.7300033569336,62.68589782714844,5973500
2015-07-09,67.6500015258789,67.94000244140625,67.0199966430664,67.05000305175781,62.986507415771484,4837800
2015-07-10,67.9800033569336,68.54000091552734,67.91000366210938,68.41999816894531,64.27344512939453,5110200
2015-07-13,69.05000305175781,69.5999984741211,68.83000183105469,69.5199966430664,65.30681610107422,6832300
